text,user_id_hashed,war,ua,ru,datetime,media
"Работайте, дорогие наши! Спасибо вам за борьбу с фашистским режимом",674d36307e3d2da7afe3fa8f84926340,0.9999951,0.00040603644,0.99959403,2022-04-05 08:42:32,Sputnik
"Спасибо, солдаты! Главное возвращайтесь с победой домой!",bbcb2dfe858e90b06681773c190698cd,0.99999034,0.1168987,0.88310134,2022-04-05 16:20:36,Sputnik
Работайте братья ❤️❤️❤️,f558027f946196d60c3cfa0b071b86df,8.4653e-05,0.04641291,0.95358706,2022-04-05 20:31:30,Sputnik
"Дорогие русские люди, будьте умнее и поддержите мудрого президента и руководство. Остерегайтесь домашних предателей. Если вы уникальны, никто ничего не сможет вам сделать. Учитесь на ошибках, которые мы совершили в Сербии в 2000 году. Поддержка из Сербии💪🏻❤️🌹 Этот человек фантастический и мудрый",f1346d9f30c0edda803debf272507510,0.07089966,7.739755e-05,0.99992263,2022-04-05 22:22:01,Sputnik
"чем вы 30 лет думали... что теперь скажете на счёт идеологической работы? ... Как на счёт ""на х@я нам отечественные станки, что надо за рубежом купим?",eefa5ad26ef9923f04dc6cbdfd849bf6,0.9999925,8.370529e-05,0.9999163,2022-04-06 14:15:13,Sputnik
А на самом деле это была его порцайка колонна.,f39cf82999d892fbdee9d9e8ca628ae8,0.9999964,6.9084774e-05,0.99993086,2022-04-05 04:08:29,Sputnik
Он ничего уже не скажет,5d1a60d262a72cddb4586871a873a970,0.99992085,0.0023615547,0.99763846,2022-04-05 04:11:42,Sputnik
"Империя лжи, виновники всех последних войн.",f558027f946196d60c3cfa0b071b86df,8.4653e-05,0.04641291,0.95358706,2022-04-05 07:44:46,Sputnik
А,d556e3254c06e3ec3f0d0e264cf5ad27,0.9999908,0.28412673,0.7158733,2022-04-05 04:01:32,Sputnik
Всем привет и доброе утро из Тирасполя! Приднестровье слушает и смотрит радио Спутник,ad6826fbf52cd0d036c864330573d25d,0.99999535,0.9733109,0.02668915,2022-04-05 04:07:43,Sputnik
👍,7dfce54707713de71bb119d7c26d45a6,6.3722797e-07,0.0031561235,0.99684393,2022-04-05 04:28:50,Sputnik
Доброе утро! Привет из г. Волгограда.,7dfce54707713de71bb119d7c26d45a6,6.3722797e-07,0.0031561235,0.99684393,2022-04-05 04:30:37,Sputnik
Привет из г. Волгограда! Доброе утро!,7dfce54707713de71bb119d7c26d45a6,6.3722797e-07,0.0031561235,0.99684393,2022-04-05 04:31:58,Sputnik
"Entendible, el presidente Joe Biden solo busca desinformar",b8e24d760b9388f40a8cbe7845b2a182,0.9999573,0.062216803,0.93778324,2022-04-05 04:33:01,Sputnik
кто и что снял? и когда? непонятно !,634c766e4af054a387b1c452987b8584,0.00011728584,0.056113865,0.94388616,2022-04-05 04:46:56,Sputnik
"Тигран Вы молодца, ваша супруга тоже, здоровья вам и счастья, продолжайте ""ТОПИТЬ"" за ВЕЛИКУЮ РОССИЮ, спасибо вам, пенсионеры СПб...",d577637bf54af6b47e9ea217a860230f,1.8206334e-06,0.013643052,0.986357,2022-04-05 04:55:49,Sputnik
"Тигран, снимайте кино, а не занимайтесь пустомельством.",3221802b6f8f40ca8f9ff1b3f59e7914,0.9999963,0.0009530115,0.999047,2022-04-05 06:56:53,Sputnik
Доказывать будем на границе с польшей,3ed4c8534078b969abbf48d2f42bcfaa,0.9999962,0.9409776,0.059022453,2022-04-05 07:32:33,Sputnik
"Светлана, А нам обещают +3 !!!",634c766e4af054a387b1c452987b8584,0.00011728584,0.056113865,0.94388616,2022-04-05 14:27:27,Sputnik
НИЧЕГО ДОКАЗЫВАТЬ НЕ НАДО  ! А расследование- необходимо !,634c766e4af054a387b1c452987b8584,0.00011728584,0.056113865,0.94388616,2022-04-05 14:28:42,Sputnik
"[idad6826fbf52cd0d036c864330573d25d|Светлана], У Вас сейчас уже тепло - Благодать!",634c766e4af054a387b1c452987b8584,0.00011728584,0.056113865,0.94388616,2022-04-05 04:48:03,Sputnik
"[id634c766e4af054a387b1c452987b8584|Олег], Ну, как-то всё-таки хотелось бы потеплее то было уже почти лето, сейчас опять похолодало, но солнце сегодня яркое, обещают +17!!",ad6826fbf52cd0d036c864330573d25d,0.99999535,0.9733109,0.02668915,2022-04-05 04:51:11,Sputnik
"[idad6826fbf52cd0d036c864330573d25d|Светлана], А нам обещают +3 !!!",634c766e4af054a387b1c452987b8584,0.00011728584,0.056113865,0.94388616,2022-04-05 14:26:19,Sputnik
"Самое время, блин, выкладывать подобные посты. 😆",b6f409e724a68bffc2f808daa5732479,0.004999494,0.011560063,0.9884399,2022-04-04 21:59:52,Sputnik
https://www.instagram.com/p/Cb61BU6opNG/?utm_source=ig_web_button_share_sheet,2c763a8a11fd1eeb3d04abe7da2d995a,0.4487892,0.018678354,0.98132163,2022-04-04 18:52:42,Sputnik
А зачем вам вообще развитие?,d556e3254c06e3ec3f0d0e264cf5ad27,0.9999908,0.28412673,0.7158733,2022-04-04 18:56:10,Sputnik
Даёшь плетёные лапти...,d556e3254c06e3ec3f0d0e264cf5ad27,0.9999908,0.28412673,0.7158733,2022-04-04 18:57:36,Sputnik
"... Я ВЗЫВАЮ К ВАМ ДЕДЫ НЕБЕСНАЯ РАТЬ, УКРЕПИТЕ МОЛИТВОЙ, ЧТО БЫ НА СМЕРТЬ СТОЯТЬ...",a159e88bd6cc4d57790d7ff362d694d3,0.99994457,0.0004562061,0.9995438,2022-04-04 19:55:55,Sputnik
"Начинаю разочаровываться в Рогозине..наш хваленый Роскосмос проигрывает в космической войне на территории военных действий.. На Территории Украины во всю снуют спутники Пентагона, Илона Маска...а наши не мгоут ничего противопоставить...утечке топографической информации с поля боя в пользу США... Зато Товарищ глава Роскосмоса очень часто самоутверждается в качестве радиоведущего, со смаком проводит время... Не поймите неправильно. Я патриот и очень люблю Россию...но вот такое отношение к Стране я не понимаю. США с 80х ведет программу Звездных Войн... А что мы ? Что наша Страна может противопоставить, кроме ракетных двигателей??? Именно сейчас, в век Информационных войн, я не вижу подвижек в этом Направлении...",edbe51a49825c3240b3e61b111dcea68,0.99999475,0.000107492364,0.9998925,2022-04-04 17:53:18,Sputnik
"Учёные, исследователи и эксперты всего Мира НЕ ЗНАЮТ о том, КТО, ОТКУДА и С КАКОЙ МИССИЕЙ прилетел (ВЕРНУЛСЯ!) в Солнечную систему, и КТО КОНТРОЛИРУЕТ ОКОЛОЗЕМНОЕ ПРОСТРАНСТВО!!!",8f4261204d2d65c7e472e61026ae8f0a,0.999985,4.3366286e-05,0.9999566,2022-04-04 18:19:17,Sputnik
"Мы вообще-то сейчас космос контролируем крайне слабо, 99.99999...% это пассивное наблюдение и даже оно, в основном, сосредоточено на нашей же деятельности, какие аппараты назапускал супостат на орбиту Земли. Так что любой залетный космический бандит по типу Хана Соло на своем позорном корыте может вытворять с целой цивилизацией все, что захочет, а его только матом крыть останется.",f5592fa911ecbcceefe674a7c3963610,0.9999962,0.5527734,0.44722664,2022-04-04 18:45:46,Sputnik
"[idedbe51a49825c3240b3e61b111dcea68|Дмитрий], продолжай разочаровываться ))) твое мнение очень важно для нас )))",ddf2cd3dc0a4e22c25eda88627691f2a,0.9999807,0.0029810308,0.99701905,2022-04-04 18:02:05,Sputnik
"[idedbe51a49825c3240b3e61b111dcea68|Дмитрий], скоро всё изменится...",8f4261204d2d65c7e472e61026ae8f0a,0.999985,4.3366286e-05,0.9999566,2022-04-04 18:34:28,Sputnik
"[idedbe51a49825c3240b3e61b111dcea68|Dmitry], Не сцы, прорвемся!",f5592fa911ecbcceefe674a7c3963610,0.9999962,0.5527734,0.44722664,2022-04-04 18:42:33,Sputnik
"[idddf2cd3dc0a4e22c25eda88627691f2a|Денис], если б твой сарказм был конструктивным, я б вместе с тобой посмеялся .. но увы..",edbe51a49825c3240b3e61b111dcea68,0.99999475,0.000107492364,0.9998925,2022-04-05 12:18:23,Sputnik
"[idedbe51a49825c3240b3e61b111dcea68|Дмитрий], все какие нужны наши спутники тоже снуют конструктивно поэтому мне и смешно наблюдать тут ваш плачь )))",ddf2cd3dc0a4e22c25eda88627691f2a,0.9999807,0.0029810308,0.99701905,2022-04-05 12:55:30,Sputnik
"[idedbe51a49825c3240b3e61b111dcea68|Дмитрий], печалька",99488c918c83c269b2209113edcbe3e8,0.9998971,0.023510568,0.9764895,2022-04-08 16:38:38,Sputnik
"Россия, Русский Президент, Русская Валюта! Мы Доказали Всему Миру Что у Нас Тут Круто! Нас не пугают ваши санкции Пора понять! Русского медведя прежде чем пугать Нужно уметь бегать!!! Родная Страна в Сердце!!! 🇷🇺🇷🇺🇷🇺",6ae8b0dba055124756e50ec2bd140b28,0.99998343,0.00013739026,0.99986255,2022-04-04 16:04:08,Sputnik
"Азиза, напиши мне 😎👌",f1b8525c0d88c1bde94f0fe236b968f5,0.00049445307,0.011026943,0.9889731,2022-04-04 16:04:30,Sputnik
100%,1b27a3617694b9a755fed0d6b01beef6,0.99999595,0.08559554,0.9144044,2022-04-04 16:10:20,Sputnik
А,d556e3254c06e3ec3f0d0e264cf5ad27,0.9999908,0.28412673,0.7158733,2022-04-04 16:21:49,Sputnik
Что самое удивительное. Совсем недавно все были вирусологи. Ныне все военные эксперты...А уж экономистов развелось не мерянно.,3221802b6f8f40ca8f9ff1b3f59e7914,0.9999963,0.0009530115,0.999047,2022-04-04 15:14:21,Sputnik
"Россия, Русский Президент, Русская Валюта! Мы Доказали Всему Миру Что у Нас Тут Круто! Нас не пугают ваши санкции Пора понять! Русского медведя прежде чем пугать Нужно уметь бегать!!! Родная Страна в Сердце!!! 🇷🇺🇷🇺🇷🇺",6ae8b0dba055124756e50ec2bd140b28,0.99998343,0.00013739026,0.99986255,2022-04-04 16:04:17,Sputnik
"Сколько же задач выполняют наши военные, молодцы, гордость распирает за наших вежливых людей!!",bbcb2dfe858e90b06681773c190698cd,0.99999034,0.1168987,0.88310134,2022-04-04 17:01:57,Sputnik
Почему ведущая не представляется?,b75de6ff29f69414678bba555a9e06db,0.0007385866,0.018763784,0.9812362,2022-04-05 14:52:37,Sputnik
"[idb75de6ff29f69414678bba555a9e06db|Дин], Татьяна Ладяева",7f4b2db9104a1342935c51b9f4813d94,0.9976749,0.009594752,0.99040526,2022-04-07 06:21:34,Sputnik
"[id7f4b2db9104a1342935c51b9f4813d94|Алексий], благодарю",b75de6ff29f69414678bba555a9e06db,0.0007385866,0.018763784,0.9812362,2022-04-07 07:17:25,Sputnik
пришло время и истинное личико фашисты решили открыть...,7bee57036de002cbe5427d3acf3ecd1e,0.99998915,0.0010456046,0.9989545,2022-04-04 14:57:20,Sputnik
"Байден очень рад, что пошёл развал ЕС. 😂 Англичане ещё сильнее радуются.",70f94da79ba97bcd813a0388f981d08f,0.9999958,0.008736022,0.991264,2022-04-04 15:05:34,Sputnik
"Русские нецивилизованные? Конечно, это ж европа грела фашистов(",071a66f01be3e1ca81f7aaa8723ad19e,0.999995,0.29114628,0.7088537,2022-04-04 15:17:05,Sputnik
надо опять идти на берлин уже три столетия через каждые 70 лет европа получает от россии по голове и это ее ничему не учит только полное подчинение россии может их успокоить,89384bfd8ad305e59f076cbebbce1a80,0.99992156,0.18847285,0.81152713,2022-04-04 15:50:58,Sputnik
"Гуманизм это редко встречающееся явление. Говорят об этом все, но обладает малая часть. Национализм живет в каждом, а пробудить его легко и только немногие могут осознать опасность этого..",bbcb2dfe858e90b06681773c190698cd,0.99999034,0.1168987,0.88310134,2022-04-04 17:02:09,Sputnik
"они восемь лет выращивали нациков, а теперь заголосили",bbcb2dfe858e90b06681773c190698cd,0.99999034,0.1168987,0.88310134,2022-04-05 16:21:34,Sputnik
Т ы б б,043e7803a0e61ed0036e649e39976d46,0.9998858,0.04631481,0.95368516,2022-04-04 14:04:50,Sputnik
https://www.instagram.com/p/Cb61BU6opNG/?utm_source=ig_web_button_share_sheet,2c763a8a11fd1eeb3d04abe7da2d995a,0.4487892,0.018678354,0.98132163,2022-04-04 14:10:00,Sputnik
"Все меньше резервов остается у ""Азова"". Вы посмотрите на лица тех, кого они набрали)) На фото в Ивано-Франковске новое мясо ""Азова"" принесли присягу на верность киевской хунте. С каждым днем все меньше и меньше остается бандеровцев, а вот на кладбищах все больше могил.",2a8676718fb6d62ad737c1b7bf3ff51a,0.52698404,6.715653e-05,0.9999329,2022-04-04 14:30:41,Sputnik
Кто до завершения операции успеет вернуться - пусть! Остальные - лет через десять и только если будут нужны!,bbcb2dfe858e90b06681773c190698cd,0.99999034,0.1168987,0.88310134,2022-04-04 17:02:36,Sputnik
"Потому что Европа ""прогнулась"" под США. Сейчас на календаре месяц апрель, что с экономикой Европы будет сентябре-октябре никто не в состоянии сейчас предсказать.",bbcb2dfe858e90b06681773c190698cd,0.99999034,0.1168987,0.88310134,2022-04-05 16:22:24,Sputnik
"Он призвал людей ""смотреть и думать"", поскольку ""это не больно"". Отлично сказано, но думать никто не хочет, потому что куда важнее испытать шок, эмоции, а мысли оставить другим.",90c8072f0e18c8bd8787369975f0d651,0.00023603835,3.642236e-05,0.9999635,2022-04-04 13:58:06,Sputnik
"Европейцы отказываются включать голову! Перестают думать и сопоставлять факты. Пока не постучаться в их собственные двери, пока не коснётся их собственной жизни - не берут в голову и тем более не подпускают к сердцу и переживаниям! А показушно шокироваться - видимость соучастия в сострадание!",08d1e38fc3d433ebf593f19aa1630620,6.3692787e-06,0.0049678306,0.9950322,2022-04-04 15:19:11,Sputnik
Голос Америки: нам удалось взять интервью у нескольких трупов из Бучи,e6f47d2d3e6dbea8dce029cd8ad7dd98,2.2500666e-05,0.09612351,0.9038765,2022-04-05 03:13:45,Sputnik
Это агония американского фашизма.,bbcb2dfe858e90b06681773c190698cd,0.99999034,0.1168987,0.88310134,2022-04-05 16:22:36,Sputnik
"США мастер фейков... И до сих пор это прокатывает...  А за одно почему то уже не говорят об био лабораториях... США на Украине... Мелочь...  И расстрелы наших пленных уже позабыты...  Вот уже есть повод поставить тяжёлое оружие, уже идёт из Чехии... Итд...  А всё это результат переговоров с отводом наших войск...  Кстати ещё совсем недавно по ТВ говорили что наших добровольцев не берут, типа хватает...  А теперь фейк Буча и люди которые ждали Россию на Украине в смятении...  И вертолётный удар ВСУ по Белгородской области...  За то Ургант по версии Пескова герой....  Ничего не понимаю...",0c26e772dde90b239ff5ca403eed6041,0.9999963,5.6217537e-05,0.99994373,2022-04-05 22:57:28,Sputnik
"[id90c8072f0e18c8bd8787369975f0d651|Неля], зачем думать? и так известно, что русские варвары",eefa5ad26ef9923f04dc6cbdfd849bf6,0.9999925,8.370529e-05,0.9999163,2022-04-05 06:48:52,Sputnik
"[id08d1e38fc3d433ebf593f19aa1630620|Верунчик], Вы что на самом деле можете слушать это радио.",afa06ed36353bc82bb020e4707eaec21,0.99999607,0.23046002,0.76954,2022-04-04 18:13:12,Sputnik
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣😆🤣🤣😆🤣🤣😆😆,f2fdc1b02b560d9b646db62c63c23796,0.9999963,0.023080809,0.97691923,2022-04-04 13:55:02,Sputnik
Это какие страны?,31f0a619b14ecf174be17cf3223e169e,0.9999715,0.17711678,0.82288325,2022-04-04 15:48:29,Sputnik
"[id31f0a619b14ecf174be17cf3223e169e|Дмитрий], гугл в помощь.",ac694602d300dc46b8017426ba6642b4,0.9999963,0.00010678923,0.9998932,2022-04-04 16:57:46,Sputnik
"[id31f0a619b14ecf174be17cf3223e169e|Dmitry], https://www.novinky.cz/news-in-russian",ff764125bedff56be767b749353b691e,0.99923074,0.014569265,0.9854307,2022-04-04 19:06:31,Sputnik
Никогда не поверю!,12cc76572fee26003d5f9495b62e1f23,0.9999945,0.43010283,0.56989723,2022-04-04 12:46:56,Sputnik
"Зачем Зеленскому нужен фейк о «зверствах» в Буче: 1.создание из России образа врага с целью подготовки общественное мнение, -что русские кровожадные варвары и их надо уничтожать ! А то если они придут в Евросоюз они будут безжалостные убивать мирных европейцев! 2.Оправдывание и внедрение новых пакетов санкций. 3.Оправдывания поставок оружия из Европы в Украину. 4. Поскольку санкции мало эффективны, и эффект от санкций прямо противоположный ,то есть в Евросоюзе повышаются цены на топливо.жкх .особенно на продукты питания, это неминуемо влечет забастовки ,протесты недовольства населения Еврозоны. А предоставляя такого рода иллюстрации можно перенаправить вектор гнева Европейцев и списать весь негатив на ""жестокую кровожадную"" Россию. Вывод: Из России целенаправленно формируют образ безжалостного врага ,чтобы оправдывать ужас который сами же себе и устроили ""архитекторы и инженеры"" Европы заведомо пытаясь снимать с себя ответственность за грядущий хаос Европы!",1b70f46b016b36f749965b810ec953ae,0.99998593,0.00027492116,0.99972504,2022-04-04 13:28:19,Sputnik
"Не мирные хохлы поубивали мирных хохлов . А мы виноваты..,как они говорят. Хз.",380a0873c44fa65976d2fb845ec92cc9,0.99999416,0.09742834,0.9025716,2022-04-04 17:00:06,Sputnik
"Просто перед ВСУ зашли нацики. И даже выложили в сеть видео, как заходили. По этому не удивительно, что на телах, использованных для съемки провокационного ролика белые повязки ""пророссийских"". А на каких то фото в пакетах были, вроде, даже упаковки от российских военных сухпайков. За это и убили.",acd3c837720628161acec8325a70c5d2,0.9999963,0.036882848,0.9631172,2022-04-05 09:06:49,Sputnik
А что же для вас Родина господин Песков? Украина тоже часть Родины или нет?,e07b226af5608b2d4aae1745db508c2f,0.9999964,0.07173989,0.92826015,2022-04-04 11:03:38,Sputnik
узколобый )),6a052e23dfa9c5d0df4b35752b5cc079,0.0018636852,0.1999673,0.8000327,2022-04-04 11:05:11,Sputnik
"И чем же ты пожертвовал ? Кадыров и тот прилетал на место боевых действий, от тебя просят только рот лишний раз открывать и то не справился",2f15bf3387c7849038b2afa2389d79d9,0.9999963,0.00022833896,0.99977165,2022-04-04 11:07:08,Sputnik
И где Ургант? На передовой поди концерты солдатам дает?,2031f11327ff3754c9620716dc71607c,0.9999908,7.714686e-05,0.9999229,2022-04-04 11:10:45,Sputnik
"Патриотизм.... паренек в разных ситуациях героезирует противоположных людей... ургант и песков, Путин и Кадыров !",c7ed04a1681c411bf72368cbe012a293,5.658378e-07,0.12787977,0.87212026,2022-04-04 11:24:02,Sputnik
"Пусть детей своих лучше воспитывает, а не учит русских людей патриотизмУ...",3266a5f8bcfef3f573b0e7b57d41068f,0.9999963,0.02612188,0.9738781,2022-04-04 11:36:26,Sputnik
А если в трудую минуту обосрал и убежал это что по песковски,3ed4c8534078b969abbf48d2f42bcfaa,0.9999962,0.9409776,0.059022453,2022-04-04 11:45:18,Sputnik
"А Родина это что, земля и берёзки?",476f7221b6dd17246a627e2a92eefe29,0.99998355,0.38397464,0.6160253,2022-04-04 12:02:24,Sputnik
"Ваня испугался,ваня патриот. Правильно Путин сказал,что Песков порой такую пургу несёт. Лучше бы по этому поводу вообще рот не открывал.",a5cdf2d863998723767719a018c3a545,0.99999595,0.21032839,0.7896717,2022-04-04 12:13:50,Sputnik
"Например, Ургант  и прочие...",ca6b5c7f760320f9545c85b6277b4c9b,0.00012217308,0.0231379,0.97686213,2022-04-04 12:19:56,Sputnik
Какой бред городит шут дворцовый 🤦‍♂️🤦‍♂️🤦‍♂️,1043abefb5ac3bc61176aa1aec738f1c,0.9999963,0.4618725,0.5381276,2022-04-04 12:24:11,Sputnik
Не вяжется с Ургантом никак……,710c4b760318bad398c9a9721251409e,0.9998642,0.166769,0.833231,2022-04-04 12:46:52,Sputnik
Хорошо сказал. Наверное и детей вернул в Россию и гражданство у него теперь одно - российское,89b54a97a38e1be4a9d4880a73d2aec5,0.0065429853,0.04052761,0.9594724,2022-04-04 12:53:53,Sputnik
"Песков п@здабол , извиняюсь за выражение 🤦‍♀️",8947337428e9dad310c532fb5ac277d7,0.99997044,0.35480368,0.6451963,2022-04-04 13:02:19,Sputnik
А что он ещё в России делает ?🤮🤮🤮,714e223fdae5cf72c9c2e944e5a6f187,0.68067956,0.07811794,0.9218821,2022-04-04 13:07:21,Sputnik
"и как он это свое определение патриотизма применит к урганту, которого назвал большим патриотом... большим назвал!",781a24fa5e2b7b4b9e8cc7dbdeddcb4c,0.0003155868,0.1852232,0.81477684,2022-04-04 14:19:38,Sputnik
"Больше не надо эту физиономию нигде показывать, больше ему и кто не доверяет, всё он свою карьеру убил, мерзкий Тип и предатель. Все. 😡😡😡",938d23bc2787fe9b987a99cfbfc0d603,0.9999956,0.041182328,0.9588177,2022-04-04 14:49:32,Sputnik
Уберите эту предательскую рожу😡😡😡,938d23bc2787fe9b987a99cfbfc0d603,0.9999956,0.041182328,0.9588177,2022-04-04 14:55:27,Sputnik
Ургант по нему патриот. Его родная дочь ноет что теперь не сможет путешествовать по миру. Странный патриотизм. Похоже для него и для простого народа это разные понятия,155bd63f786e5fa8b3f1248609f1be86,0.9999945,5.4022767e-05,0.999946,2022-04-04 16:26:58,Sputnik
"Ты мне скажи, переговорщик , какого ушли из Бучи и Суммы?😡😡😡😡 предатели!!!",1d88136d310faf41eee0e91578c6fd0b,0.79639494,0.9979354,0.0020646497,2022-04-04 17:05:04,Sputnik
Неужели так и останется сей ..хм....безнаказанным.,3221802b6f8f40ca8f9ff1b3f59e7914,0.9999963,0.0009530115,0.999047,2022-04-04 19:57:41,Sputnik
С такими помогателями В.В.Путину..не в обиду президенту но единая россия будет только терять голоса....я поддерживаю президента но его окружение всё только портит,2adc135151f8208d1b08e535c30edd2e,0.9999963,0.4786703,0.5213297,2022-04-04 20:57:46,Sputnik
"В чужой стране с деньгами лучше быть патриотом Родина она как мама , неважно в какой стране ты ее любишь.",d321e6f7b597959116e410cecc1f9a85,8.847327e-06,0.01276256,0.98723745,2022-04-04 21:11:16,Sputnik
🤢🤮,9b8deaef1eecf6a7fcdd6cf2ea501cc1,0.9989957,0.011150025,0.98884994,2022-04-04 22:20:20,Sputnik
"Патриотизм это когда Тарас Бульба сына на ноль помножил, а не когда наши чиновники детей за бугром учат и оплачивают им там сладкую жизнь. Или это такой долгий путь к подготовке финала?",6445b6618448c70c49a4f6816b05c34b,3.5877645e-05,0.00024633284,0.99975365,2022-04-05 03:48:30,Sputnik
"Песков бы это своей дочери рассказал, а то живёт в Лондоне и такое несёт о России. Или думает что все забыли. Песков раздражает, лучше бы молчал.",f558027f946196d60c3cfa0b071b86df,8.4653e-05,0.04641291,0.95358706,2022-04-05 14:45:02,Sputnik
"Ой, а Ванечка Ургант по его пониманию чем пожертвовал? Вывод по Пескову- Ваня патриот, только пугливый.",4eb24cfc2533951534ad882efa1602cf,0.009990679,0.27604654,0.7239535,2022-04-06 02:25:53,Sputnik
Уволить и на пенсию  18к .,c6c3273815f23d090ea457703b27a03f,0.9999963,0.3767203,0.6232797,2022-04-06 08:13:25,Sputnik
"Хватит нападать на Диму, он явно пытался сказать, что русские люди милосердны! Почему вы такие злые? Вы же русские! И не надо мне писать! Идите лесом!",80a55f1b48474d7f0ce69e08487e89f5,0.9999958,0.0007934847,0.9992065,2022-04-06 11:30:31,Sputnik
Выгнать!,1899a1fe69a34c79be17385b5b874680,0.99999225,0.0015114467,0.9984886,2022-04-06 18:56:27,Sputnik
Дебилоид!😡😡😡,6ece01403058f3098e5ca69ad7108877,0.9999844,0.12066333,0.87933666,2022-04-07 19:32:58,Sputnik
Когда его уволят!,ed85892ab1e4402ba51bfa3c248c18c8,0.9999962,6.0686278e-05,0.9999393,2022-04-07 19:43:35,Sputnik
"[id2f15bf3387c7849038b2afa2389d79d9|Евгений], если считать что его родина не Россия, то все складывается. Он много чем пожертвовал.",565ac4b0fc7fe7ff9f6da58cc80be86c,0.99999547,0.9448562,0.05514384,2022-04-04 11:17:50,Sputnik
"[id565ac4b0fc7fe7ff9f6da58cc80be86c|Серфик], Песков родился в Москве",1cfdadebb38e8cc20a6455e396c4bece,0.9999765,0.460631,0.539369,2022-04-04 11:42:27,Sputnik
"[id1cfdadebb38e8cc20a6455e396c4bece|Владимир], а по подробней, их здесь много...",b76adecddfba119cc8f48ab1ec121f6f,0.99998415,0.24684438,0.75315565,2022-04-06 03:11:22,Sputnik
"[idb1d89c420fd02181d87979edc679eee1|Галина],  инвалид там только тот, кто комментировал видео, а ребята герои. А вы Галина которая, вначале хоть как то в жизни разберитесь, а потом уже позицию свою показывайте, а мнение пытается протолкнуть какое то",2f15bf3387c7849038b2afa2389d79d9,0.9999963,0.00022833896,0.99977165,2022-04-04 12:13:54,Sputnik
"[id4eb24cfc2533951534ad882efa1602cf|Надежда], он и сам такой же патриот . разрешили бы он что-нибудь рекламировал с выпучиными глазами .",c6c3273815f23d090ea457703b27a03f,0.9999963,0.3767203,0.6232797,2022-04-06 08:12:18,Sputnik
"[idc6c3273815f23d090ea457703b27a03f|Михаил], а толку? Там в запасах денег на несколько поколений",2f15bf3387c7849038b2afa2389d79d9,0.9999963,0.00022833896,0.99977165,2022-04-06 08:20:14,Sputnik
"[id2f15bf3387c7849038b2afa2389d79d9|Евгений], ну пусть дальше несёт пургу , в стране нормальных людей же нет , только это чудо в перьях.",c6c3273815f23d090ea457703b27a03f,0.9999963,0.3767203,0.6232797,2022-04-06 08:23:15,Sputnik
"[idc6c3273815f23d090ea457703b27a03f|Михаил], это в противовес псаки 😁",2f15bf3387c7849038b2afa2389d79d9,0.9999963,0.00022833896,0.99977165,2022-04-06 08:28:39,Sputnik
f....,ab358ce51338ff28cdc26948f4049e4b,0.9997986,0.102715276,0.89728475,2022-04-04 09:42:28,Sputnik
Басурин Э. А. Вы супер❤❤❤❤,5c0b2bc05651fe09f4069927c665f001,0.9999858,0.74115807,0.25884193,2022-04-04 10:13:51,Sputnik
"Бог в помощь, ребята.",e48479cbd88ea8fe752a88e64524ad04,0.9999962,0.14321491,0.8567851,2022-04-04 10:19:13,Sputnik
Устал басурин,48cde51d20583fddd5dc2292db4d2387,0.9999429,0.007036157,0.99296385,2022-04-04 12:51:47,Sputnik
Порт.?? Это значит выход к морю.!,f36cf0c692128da9e8a3dcacc8d878cc,0.9999962,0.41391176,0.58608824,2022-04-04 13:42:56,Sputnik
Помоги Вам Бог в этом святом деле - освобождении земли русской от фашистов !,d53d5d0c35a950adf1ad886fb7139c8c,0.9999964,8.4317275e-05,0.9999157,2022-04-04 13:48:20,Sputnik
молодцы! так держать!,781a24fa5e2b7b4b9e8cc7dbdeddcb4c,0.0003155868,0.1852232,0.81477684,2022-04-04 14:17:04,Sputnik
"бандеровцы и шайтаны, которые там находятся, которые издевались над народом Донецка и Луганска должны прекратить так вести себя агрессивно",bbcb2dfe858e90b06681773c190698cd,0.99999034,0.1168987,0.88310134,2022-04-04 17:03:27,Sputnik
Как хочется скорейшего завершения  этой Большой Беды. Господи помоги России!!,09e31774a993a8e7542875750c6b157e,6.778587e-06,0.021511694,0.9784883,2022-04-04 20:12:57,Sputnik
"Всех вас, тварей, уничтожим, за детей на ноль помножим,  За Донбасс, Луганск, Россию, смерть вам всем за тиранию!  Мы - российские солдаты и донецкие комбаты,  Нас судьба соединила, мы – народ, за нами – сила!",b499e5209de3402432f04ca8f3da5e41,0.99999607,0.0001391698,0.99986076,2022-04-05 05:56:36,Sputnik
Смерть фашистам....,1f28d7320a419a98245569b068e8054f,0.99998033,0.95542884,0.044571184,2022-04-05 07:27:51,Sputnik
