text,user_id_hashed,war,ua,ru,datetime,media
Он изберёт худший вариант.,323c94ecfeb662ed32490c3a86e94696,0.9999962,0.5766081,0.42339188,2022-02-22 05:01:54,Eho Moskvy
"[iddca2d4a67f07b1c8e81a06eaacfd2ef6|Ii],",dca2d4a67f07b1c8e81a06eaacfd2ef6,0.9999962,3.762145e-05,0.99996233,2022-02-21 22:34:41,Eho Moskvy
ПИПЕЦ УКРОФАШИКАМ....,7bcdfe3f425470fd39be949cd07067ff,0.028956903,0.0066926917,0.9933073,2022-02-21 22:13:30,Eho Moskvy
"[id7bcdfe3f425470fd39be949cd07067ff|А-Ху-Ху], надеюсь, никто не станет нападать и все закончилось с речи В.В. Путина",2f6fbf7fff618e5aa20cfdff864cac1f,0.9999963,0.00010355173,0.9998964,2022-02-21 22:14:22,Eho Moskvy
"[id7bcdfe3f425470fd39be949cd07067ff|А-Ху-Ху], эк вы об украинском народе. Придётся вам всё население вырезать",ee36d214a07aa48d2971f836065c98e0,0.99999464,0.029286684,0.97071326,2022-02-22 02:47:46,Eho Moskvy
"[idee36d214a07aa48d2971f836065c98e0|Михаил], зачем? Неужели все население Украины хочет напасть на ЛДНР?",57eefe90e35e7fea37a91c32d1501212,0.99999535,7.6882e-05,0.9999231,2022-02-22 04:20:42,Eho Moskvy
"[id57eefe90e35e7fea37a91c32d1501212|Дмитрий], нет. Вот господин выше предлагает противоположный вариант",ee36d214a07aa48d2971f836065c98e0,0.99999464,0.029286684,0.97071326,2022-02-22 04:23:40,Eho Moskvy
"[idee36d214a07aa48d2971f836065c98e0|Михаил],",7bcdfe3f425470fd39be949cd07067ff,0.028956903,0.0066926917,0.9933073,2022-02-22 14:21:53,Eho Moskvy
"[idf37d0cbfb4f9d86d09440daa95c0fb1b|Крис], 🤣🤣🤣 картиночки для вечно дырявой мерзости на путинских швабрах ))",d551827977f2e25eac97603619400cf2,0.99999464,0.99923074,0.0007693132,2022-02-21 22:44:35,Eho Moskvy
ЗНАЙ СВОЁ МЕСТО...ХОЛОП,7bcdfe3f425470fd39be949cd07067ff,0.028956903,0.0066926917,0.9933073,2022-02-21 23:13:54,Eho Moskvy
"[id7bcdfe3f425470fd39be949cd07067ff|А-Ху-Ху], 🤣🤣🤣",d551827977f2e25eac97603619400cf2,0.99999464,0.99923074,0.0007693132,2022-02-22 18:15:48,Eho Moskvy
"[id9ab2294d57e442f655e47ec027992a41|Вячеслав], Думаешь? Кто-то рискнет своим благополучием, захочет превратиться в пепел ради скакуасов?",1805b0995a1a687d957daf8d60472afa,0.9999962,0.3124973,0.68750274,2022-02-21 22:06:43,Eho Moskvy
"[id9ab2294d57e442f655e47ec027992a41|Вячеслав],",dca2d4a67f07b1c8e81a06eaacfd2ef6,0.9999962,3.762145e-05,0.99996233,2022-02-21 22:10:57,Eho Moskvy
"[id9ab2294d57e442f655e47ec027992a41|Вячеслав], солнце мы будем менять тебя. Хочешь. Ты ни кто.",ef46c4c6f348d7cca698b35d2e2624d7,9.771979e-05,0.03186318,0.9681368,2022-02-21 22:13:30,Eho Moskvy
"[id9ab2294d57e442f655e47ec027992a41|Вячеслав], То , чего давно хотели Штаты, почему-то пошло не так, году еще 2008. То, чего они хотели, могло случиться, если бы они набрались терпения. В начале нулевых они и не скрывали, ждут распада России, дело в сроках. И руководство России , пытаясь дружит с ними, приближало этот момент.Но...Сила действия равна...и тд и тп. Я не говрю, что нам будет збсь. Но и смысла затягивать нет. В 14м надо было еще это географическое недоразуемение расчленить, сейчас бы были те же санкции, но все бы уже угомонились.",1805b0995a1a687d957daf8d60472afa,0.9999962,0.3124973,0.68750274,2022-02-21 22:14:07,Eho Moskvy
"[idef46c4c6f348d7cca698b35d2e2624d7|Александр],",9ab2294d57e442f655e47ec027992a41,0.9997584,0.013695451,0.9863045,2022-02-21 22:20:11,Eho Moskvy
"[id9ab2294d57e442f655e47ec027992a41|Вячеслав], теперь у тебя мозг взорвется от страха",932caf11957be95a6a9157022f4411a0,0.9999963,6.326088e-05,0.9999367,2022-02-21 22:43:54,Eho Moskvy
"[id9ab2294d57e442f655e47ec027992a41|Вячеслав], главное, что не тебе решать. Россия справится.",932caf11957be95a6a9157022f4411a0,0.9999963,6.326088e-05,0.9999367,2022-02-21 22:48:48,Eho Moskvy
"[id9ab2294d57e442f655e47ec027992a41|Вячеслав], не, повод нам пиндосы дали в Сербии.",8b6854f3836f246f02fc9ec541b4019f,0.9999635,0.36337942,0.6366206,2022-02-22 00:33:35,Eho Moskvy
"[id932caf11957be95a6a9157022f4411a0|Анатолий], пустое трепло.",abca8af94b1ae7af7271c0bb338a73aa,0.99999607,0.9998554,0.00014456446,2022-02-22 02:51:14,Eho Moskvy
"[id9ab2294d57e442f655e47ec027992a41|Вячеслав], тоже самое мы слышали в августе 2008",a5ce99bb99d6f8d14b38f302bad4a248,0.9999963,0.9977558,0.0022442308,2022-02-22 03:05:27,Eho Moskvy
"[idabca8af94b1ae7af7271c0bb338a73aa|Сергей], желчь нужно использовать по назначению, а то экран спалишь",932caf11957be95a6a9157022f4411a0,0.9999963,6.326088e-05,0.9999367,2022-02-22 04:09:29,Eho Moskvy
"[id932caf11957be95a6a9157022f4411a0|Анатолий], называть вещи своими именами ты называешь желчью.",abca8af94b1ae7af7271c0bb338a73aa,0.99999607,0.9998554,0.00014456446,2022-02-22 08:47:30,Eho Moskvy
"[idabca8af94b1ae7af7271c0bb338a73aa|Сергей], своим именем и назвал",932caf11957be95a6a9157022f4411a0,0.9999963,6.326088e-05,0.9999367,2022-02-22 08:48:02,Eho Moskvy
"[ideb69682bbb3729135438edb069b8bfba|Сергей], нет конечно, это утопия.",57eefe90e35e7fea37a91c32d1501212,0.99999535,7.6882e-05,0.9999231,2022-02-22 04:18:19,Eho Moskvy
"[idb4d4606bef1f85cf941eb68061ca7a1e|Тимофей], это ваши желания  в которые вы хотите верить , красавица-то обуза для любого кто с ней свяжется , западу она не нужна в статусе в котором Украина себя видит в заданой банде ,а быть в статусе  прибалтов  Украина сама не захочет и как только марионетки  Сша утратят власть в Киеве , Украина поймёт что лучше с Россией дружить чем с англосаксами",d14308d4e6ea173fa4bafd8f67717af5,0.99999595,0.00012137385,0.99987864,2022-02-22 02:59:56,Eho Moskvy
"[idd14308d4e6ea173fa4bafd8f67717af5|Арсений], но по Минским-то у Путина был  другой и очень  конкретный  план.  Донбасс берет Украина, но на особых условиях.  И Путин через своих  марионеток оказывае влияние на всю  Украинскую политику.  Особый статус предпоагал скажем накладывать вето на какие-то ключевые решения.  Вот тут он  очевидно осознал  провал этого плана,  раз перешел к признанию ЛДНР вне Украины.  Идея же насчет того, что ""сами поймут,  сами придут""  как раз является больше надеждой и мечтой , чем планом.  Я это слышу с 14 года, с самого Майдана.  Но как мы видим,  в эту сторону процесс совершенно не движется.  Путин как раз очевидно,  что не надеется на вот это ""не захочет"",  он  в это не верит, он верит в силу принуждения.  Сейчаас мы увидим,  насколько он готов далеко в этом зайти.",b4d4606bef1f85cf941eb68061ca7a1e,0.9999964,0.00017872998,0.99982125,2022-02-22 03:41:24,Eho Moskvy
"[idb0f3cb68fb63acf17719189e2ef5b439|Владимир], неужели доживает? Правда? Мир учится на своих ошибках. И теперь будет интересно наблюдать.  Вам кстати тоже,... За последствиями",ee36d214a07aa48d2971f836065c98e0,0.99999464,0.029286684,0.97071326,2022-02-22 02:50:37,Eho Moskvy
"[idee36d214a07aa48d2971f836065c98e0|Михаил], успокойся,тебе пора в лабаз скупат продовольствие, через час будет поздно-, на территорию ЛДНР начали заходить части 8-й гвардейской ордена Ленина общевойсковой армии ВС РФ это которая ранее 62 армия Сталинградского фронта если мне память не изменяет, командующий Чуйков,нконец сейчас вы встретитесь с российской армией на Донбассе как и мечтали об этом 8 лет",b0f3cb68fb63acf17719189e2ef5b439,0.9999485,3.88403e-05,0.99996114,2022-02-22 02:56:05,Eho Moskvy
"[idb0f3cb68fb63acf17719189e2ef5b439|Владимир], Да-да, все воодушевлены. Вы разумеется не вспомните все это, когда сами в лабазе ценами возмущаться начнёте. Память людей.... она короткая",ee36d214a07aa48d2971f836065c98e0,0.99999464,0.029286684,0.97071326,2022-02-22 02:58:16,Eho Moskvy
"[idee36d214a07aa48d2971f836065c98e0|Михаил], да-да, теперь ваша очередь, только и всего, границами Донецких областей дело не ограничится-Харьков, Одесса, Николаев, все промышленные центры Российской империи,, мы чтим память своих предков",b0f3cb68fb63acf17719189e2ef5b439,0.9999485,3.88403e-05,0.99996114,2022-02-22 03:02:11,Eho Moskvy
"[idb0f3cb68fb63acf17719189e2ef5b439|Владимир], влажные мечты? Понимаю. Но это уже к психиатру",ee36d214a07aa48d2971f836065c98e0,0.99999464,0.029286684,0.97071326,2022-02-22 03:04:05,Eho Moskvy
"[idee36d214a07aa48d2971f836065c98e0|Михаил], мечты? Гоузия однажды дёрнувшаяся на российских ммиротворцев нищяя страна даже не помышляющуя больше дыхнуть-то в сторону РФ, теперь ваша очередь отдать всё чужое",b0f3cb68fb63acf17719189e2ef5b439,0.9999485,3.88403e-05,0.99996114,2022-02-22 03:38:45,Eho Moskvy
"[idb0f3cb68fb63acf17719189e2ef5b439|Владимир], ну тут вы лукавите. Россия это не российская империя, поэтому именно Россия забирает всё чужое. Как гопник в подворотне. Но видите ли в чем загвоздка... соседи научились на негативном опыте. И теперь гопник если и выиграет маленькую победоносную войну, то с кровавыми соплями и проломленым черепом",ee36d214a07aa48d2971f836065c98e0,0.99999464,0.029286684,0.97071326,2022-02-22 03:46:20,Eho Moskvy
"[idee36d214a07aa48d2971f836065c98e0|Михаил], я-ж говорю прими успокоительное, вас просто сдали, изучай своих хозяев лучше https://ria.ru/20220222/voyska-1774215279.html",b0f3cb68fb63acf17719189e2ef5b439,0.9999485,3.88403e-05,0.99996114,2022-02-22 03:47:17,Eho Moskvy
"[idee36d214a07aa48d2971f836065c98e0|Михаил], тебе сказать на что вас обменяли как ненужное барахло?",b0f3cb68fb63acf17719189e2ef5b439,0.9999485,3.88403e-05,0.99996114,2022-02-22 03:48:23,Eho Moskvy
"[idb0f3cb68fb63acf17719189e2ef5b439|Владимир], о да! Федеральное СМИ как источник информации. Так себе аргумент",ee36d214a07aa48d2971f836065c98e0,0.99999464,0.029286684,0.97071326,2022-02-22 04:02:36,Eho Moskvy
"ну я посмеялся с твоей либерстской безнадёги, боле не задерживаю, пшол...",b0f3cb68fb63acf17719189e2ef5b439,0.9999485,3.88403e-05,0.99996114,2022-02-22 04:04:04,Eho Moskvy
"[idb0f3cb68fb63acf17719189e2ef5b439|Владимир], вы такие милые, кремлелизуны. Когда заканчивается аргументация, в ход идут теории заговора от фед.сми. А когда и это не прокатывает, вы вообще забавно себя ведёте",ee36d214a07aa48d2971f836065c98e0,0.99999464,0.029286684,0.97071326,2022-02-22 04:17:05,Eho Moskvy
"[idee36d214a07aa48d2971f836065c98e0|Михаил], например?",57eefe90e35e7fea37a91c32d1501212,0.99999535,7.6882e-05,0.9999231,2022-02-22 04:17:19,Eho Moskvy
"[id57eefe90e35e7fea37a91c32d1501212|Дмитрий], например... что?",ee36d214a07aa48d2971f836065c98e0,0.99999464,0.029286684,0.97071326,2022-02-22 04:24:23,Eho Moskvy
"[idf23cc59fc3a21ca4e6d7bf02b765215a|Александр], угу, изоленты прикупили? Прошлый раз она что то быстро концилась.",ade33620431c4e1f0c28e6a4be137a2e,0.00017760908,0.027224049,0.972776,2022-02-22 04:38:32,Eho Moskvy
"[idaa43dc8fc2b8d61d9043cca5b0b9e0bf|Николайпидорас], ты обычный гей, успокойся. 😁😁😁🍌🖕",b7f573daea7e32fb9bf0965154bcd32a,0.00096677034,0.9915316,0.008468416,2022-02-22 03:48:47,Eho Moskvy
"[idb7f573daea7e32fb9bf0965154bcd32a|Sergio], это будет наша с тобой тайна. Не рассказывай о ней никому.",aa43dc8fc2b8d61d9043cca5b0b9e0bf,0.99999535,0.00023971681,0.9997603,2022-02-22 03:57:22,Eho Moskvy
"[idaa43dc8fc2b8d61d9043cca5b0b9e0bf|Николайпидорас], хорошо, чмокай дальше. 😁😁😁🖕🍌",b7f573daea7e32fb9bf0965154bcd32a,0.00096677034,0.9915316,0.008468416,2022-02-22 04:01:28,Eho Moskvy
"[idaa43dc8fc2b8d61d9043cca5b0b9e0bf|Николай], а чтобы вы хотели сделать?",57eefe90e35e7fea37a91c32d1501212,0.99999535,7.6882e-05,0.9999231,2022-02-22 04:16:26,Eho Moskvy
"РИНХ, ты нам нужен",e64248db42c963aee304135466bb32fe,0.999995,0.95419884,0.045801163,2022-02-21 21:53:43,Eho Moskvy
ВСЯ ПРАВДА О СИТУАЦИИ В ЭТОМ ПОСТЕ ❗ https://vk.com/wall-175472990_2882,f5af2cbe000a79fac1f28750eace8fdc,0.00028531312,0.00024793902,0.9997521,2022-02-21 21:57:05,Eho Moskvy
Как бы он посмел не поддержать?)),abb3878533cb5349844c7c8a965c6941,0.9999962,0.9996997,0.0003003614,2022-02-21 22:06:12,Eho Moskvy
"Молодец,Кадыров",2cbc121fd0344c76f99044fad0e595a2,0.9999963,0.00016242763,0.9998376,2022-02-21 22:06:47,Eho Moskvy
Спасибо Чечня .... за поддержку Русского  мира ..... ьам где он вечен . Еще раз спасибо,e309ce48df44b83862cd69d737c289a7,0.64681876,0.015728531,0.98427147,2022-02-21 22:09:46,Eho Moskvy
Поздравляю их с их собственными пространствами государственности! 👍 ура! Праздник! Развивайте свои страны 👍 КПРФ были из главных ведущих этого подвига в Думе!,019ba36fe7f314ec71757083c1a350d4,4.8429376e-07,0.00068382476,0.9993162,2022-02-21 22:12:46,Eho Moskvy
Кадыров -настоящий мужчина Он сам все выстрадал на своей земле. Он как ни кто другой понимает всю боль Донбаса. БРАВО!!!,a57b33a6abedf0fbd067b615a0e6bdc6,0.00016420518,5.29791e-05,0.9999471,2022-02-21 22:44:46,Eho Moskvy
Ещё бы не поддержал бы,8567cdce666605c24ec726ee615aee69,0.9999523,0.014019514,0.9859805,2022-02-21 23:40:33,Eho Moskvy
"Эх , надо было Зеленскому перечитать Великого Русского классика Н. В. Гоголя "" Тарас Бульба "" .... ""... Ну что , сынку , помогли тебе твои ляхи...""",313773ad5fc666871288b11e7651c187,5.7682855e-06,0.00024855716,0.9997514,2022-02-22 00:26:35,Eho Moskvy
Теперь россияне оплатят все!,bfb96814f1ecc5d10b1a72f8e014ed87,0.9999963,0.99990857,9.1406626e-05,2022-02-22 02:06:17,Eho Moskvy
"По данным российских источников, на территорию ЛДНР начали заходить части 8-й гвардейской ордена Ленина общевойсковой армии ВС РФ это которая ранее 62 армия Сталинградского фронта если мне память не изменяет, командующий Чуйков, все помнят…",b0f3cb68fb63acf17719189e2ef5b439,0.9999485,3.88403e-05,0.99996114,2022-02-22 02:11:42,Eho Moskvy
🤡🤡🤡,ebb93489a6b112ad3ac54649b3b0ade1,0.9999653,0.0017563425,0.9982437,2022-02-22 03:10:58,Eho Moskvy
Посмотрим как Кадыров запоёт когда бюджет ему урежут. Боливар не выдержит троих нахлебников.,c3fd7e2076dc42213b14c0693211e065,0.9998517,0.6041833,0.39581668,2022-02-22 03:21:15,Eho Moskvy
"Российское государство просила выполнить минские договоренности Киевские власти, но как мы видим, нас просто пытались не слушать!",89faf04587549fafa721dfa280a5cf0c,0.99999535,4.048446e-05,0.99995947,2022-02-22 03:47:00,Eho Moskvy
поддержал потому что понимает что в случае чего мы сможем с ними помочь друг другу.,f34906512a23ce17d43e79cd09bd19c2,0.99999464,0.0006827162,0.9993173,2022-02-22 03:51:11,Eho Moskvy
"Конечно признал, ведь он работает на него, а не наоборот",dd42c25506bd754991427b38d195f69e,2.7129947e-06,0.28588313,0.7141169,2022-02-22 04:03:06,Eho Moskvy
"ексей,",de0c528b656cb51b7849ab2c654ba676,0.9999641,0.39651108,0.603489,2022-02-21 21:50:19,Eho Moskvy
"[idde0c528b656cb51b7849ab2c654ba676|Василий], ты тут",fbe6f3c291fd63511eb3ffd5152ffb1d,0.9999747,0.5573189,0.44268104,2022-02-21 22:01:35,Eho Moskvy
"[idde0c528b656cb51b7849ab2c654ba676|Василий], будешь кукарекать, окажешься в бмп, которые решили покататься в России)",abd2f8d7f216e09a3b3acbe64b5ff753,0.9999956,0.12107785,0.87892216,2022-02-21 22:41:08,Eho Moskvy
"[idabd2f8d7f216e09a3b3acbe64b5ff753|Дмитрий], ум иногда включай, как может БМПшка (две вроде) миновать линию соприкосновения и даже границу РФ пересечь?) Она даже пулеметом Калашникова пробивается во многих местах, а тут пролетели прям и линию боев. действий, и границу. Ты меньше бояры пей, сколько можно?) Закономерность. Как только что идет не по плану и не по заявкам путина - сразу жди ""обстрелов Донецка"", ""пересечения границы"", ""захвата ДРГ"", теперь даже БМП(на которых не видно с видео никаких опоз. знаков) миновали такое расстояние и обстрел здания росс. пограничников, которое размером с небольшой домик, но и тот укры с филигранной точностью и наверное с одного выстрела развалили. ) Выпей таблетки и включай иногда критич. мышления если осталось хоть немного мозга не пропитого. И помни, что не могут быть кругом враги и кругом ""все русское"", 📎 ты ватная. чс",ec219fc8859d26f06bbd47a6376eead6,0.99999416,0.00035623956,0.9996438,2022-02-21 23:40:23,Eho Moskvy
Е.баный пи.дорас наличие брони никак не влияет на пересечение какой либо местности. Но тебе хохлопи.дор не понять😆,abd2f8d7f216e09a3b3acbe64b5ff753,0.9999956,0.12107785,0.87892216,2022-02-21 23:43:12,Eho Moskvy
"итрий,",de0c528b656cb51b7849ab2c654ba676,0.9999641,0.39651108,0.603489,2022-02-22 08:31:54,Eho Moskvy
митрий-рогулька чубатая,de0c528b656cb51b7849ab2c654ba676,0.9999641,0.39651108,0.603489,2022-02-22 08:32:33,Eho Moskvy
"ексей,",de0c528b656cb51b7849ab2c654ba676,0.9999641,0.39651108,0.603489,2022-02-22 08:33:32,Eho Moskvy
"[idde0c528b656cb51b7849ab2c654ba676|Василий], сказал хохлопи.дор😆",abd2f8d7f216e09a3b3acbe64b5ff753,0.9999956,0.12107785,0.87892216,2022-02-22 11:42:52,Eho Moskvy
"[idbd68dcf8db8ebf6070429012d63caa6e|Ван],",de0c528b656cb51b7849ab2c654ba676,0.9999641,0.39651108,0.603489,2022-02-22 08:34:00,Eho Moskvy
"[id2cbc121fd0344c76f99044fad0e595a2|Людмила], до крови лизнула;👍😜",6c9478f18a134432c396d5af289db32c,0.9999963,0.99995136,4.8649392e-05,2022-02-21 22:22:51,Eho Moskvy
"[id6c9478f18a134432c396d5af289db32c|Радмир], отсосал на 5+",999f5ff0930214d9e9a173c974d965d6,0.99999595,0.65207344,0.34792656,2022-02-21 22:35:36,Eho Moskvy
"[id2cbc121fd0344c76f99044fad0e595a2|Людмила], молодец кадыров , ты знал , за что тебе дали звание героя ))",d551827977f2e25eac97603619400cf2,0.99999464,0.99923074,0.0007693132,2022-02-21 22:45:29,Eho Moskvy
"[id999f5ff0930214d9e9a173c974d965d6|Муслим], ты всегда на 5 с + cocaл! Можешь не отчитываться...",6c9478f18a134432c396d5af289db32c,0.9999963,0.99995136,4.8649392e-05,2022-02-21 22:58:27,Eho Moskvy
"[id2cbc121fd0344c76f99044fad0e595a2|Людмила], молодец!",e5fbe3a13a325ffa658804bd54d6c4e0,0.9999895,0.46416596,0.5358341,2022-02-22 01:47:42,Eho Moskvy
"[id6c9478f18a134432c396d5af289db32c|Радмир], шармутам не отчитываюсь",999f5ff0930214d9e9a173c974d965d6,0.99999595,0.65207344,0.34792656,2022-02-22 04:54:30,Eho Moskvy
"[ide309ce48df44b83862cd69d737c289a7|Александр], это про тебя...",34794fa380c5e7dc13a19a0309c187b6,0.99999595,0.97360015,0.026399875,2022-02-21 22:16:10,Eho Moskvy
"[ide309ce48df44b83862cd69d737c289a7|Александр], поддержка "" русского мира "" Чечней ))",d551827977f2e25eac97603619400cf2,0.99999464,0.99923074,0.0007693132,2022-02-21 22:46:42,Eho Moskvy
"[idd551827977f2e25eac97603619400cf2|Tolik], тpaxнули вас, Толик. Цинично.",40de0ecf13d5e85ea611e5f968f72ad3,0.9999771,0.10294969,0.8970503,2022-02-22 04:29:55,Eho Moskvy
"[id40de0ecf13d5e85ea611e5f968f72ad3|Евгений], странно , что ты не видишь а..нальную поддержку Чечней "" русского мира "" ))",d551827977f2e25eac97603619400cf2,0.99999464,0.99923074,0.0007693132,2022-02-22 18:24:15,Eho Moskvy
"[idd551827977f2e25eac97603619400cf2|Tolik], Толик ты вчера как пережил? Плакал?",40de0ecf13d5e85ea611e5f968f72ad3,0.9999771,0.10294969,0.8970503,2022-02-22 18:25:56,Eho Moskvy
"[id40de0ecf13d5e85ea611e5f968f72ad3|Евгений], все норм )) рф хана , тебе голодать на швабре ))",d551827977f2e25eac97603619400cf2,0.99999464,0.99923074,0.0007693132,2022-02-22 18:32:05,Eho Moskvy
Ну как нормально? Унизили реально! Плакал?,40de0ecf13d5e85ea611e5f968f72ad3,0.9999771,0.10294969,0.8970503,2022-02-22 18:37:58,Eho Moskvy
"[id019ba36fe7f314ec71757083c1a350d4|Al], а как быть с лениным, который по словам Путина ,,создал Украину""? 😀",34794fa380c5e7dc13a19a0309c187b6,0.99999595,0.97360015,0.026399875,2022-02-21 22:42:08,Eho Moskvy
"[id019ba36fe7f314ec71757083c1a350d4|Al], а Путин обосрал с ног до головы КПРФ",c3fd7e2076dc42213b14c0693211e065,0.9998517,0.6041833,0.39581668,2022-02-22 03:19:59,Eho Moskvy
"[ida57b33a6abedf0fbd067b615a0e6bdc6|Красавица], молодей кадыров , он знал , как вечно дырявой русской мерзости правильно отрезать вечно перепуганные головы ))",d551827977f2e25eac97603619400cf2,0.99999464,0.99923074,0.0007693132,2022-02-21 22:47:57,Eho Moskvy
"[idc3fd7e2076dc42213b14c0693211e065|Дмитрий], а вы думаете там что ли на деньгах все строиться что ли нужно вести более основательную стратегию, ведь мы не должны допустить расположение Натовских войск у наших границ!",89faf04587549fafa721dfa280a5cf0c,0.99999535,4.048446e-05,0.99995947,2022-02-22 03:48:08,Eho Moskvy
"[id89faf04587549fafa721dfa280a5cf0c|Григорий], вы тогда в Прибалтику шагните, там НАТО намного ближе к границам. И кто это мы и сколько вас? Лично мне присутствие натовских солдат абсолютно не мешает. Меня больше напрягают  Кадыров и его головорезы, толпы немытых и агрессивных обезьян со средний Азии, теперь к ним присоединяются гопники с Донбасса",c3fd7e2076dc42213b14c0693211e065,0.9998517,0.6041833,0.39581668,2022-02-22 04:59:06,Eho Moskvy
"[id89faf04587549fafa721dfa280a5cf0c|Григорий], правильно действие со стороны нашего политического руководства страны, которая обеспечит безопасность нашему региону. Надо регулировать и контролировать ситуацию на линии соприкосновения войск!",cc04ce3a01e5a5f48bb713fdd066f868,0.9999963,3.618859e-05,0.99996376,2022-02-22 03:48:25,Eho Moskvy
"Украинские вооруженные бандформирования собирались атаковать позиции наших нынешних союзников, поэтому это была необходимостью со стороны наших властей",cc04ce3a01e5a5f48bb713fdd066f868,0.9999963,3.618859e-05,0.99996376,2022-02-22 03:49:21,Eho Moskvy
"[idcc04ce3a01e5a5f48bb713fdd066f868|Лилия], благодаря сотрудничеству с чеченским народом мы можем положить основы развитие нашего государства! На самом деле украинский кризис мы можем решить только при совместной работе!",89faf04587549fafa721dfa280a5cf0c,0.99999535,4.048446e-05,0.99995947,2022-02-22 03:51:19,Eho Moskvy
"[idcc04ce3a01e5a5f48bb713fdd066f868|Лилия], все эти обострение строятся на общей основе обострение, только и хотят развязать с нами серьезный военный конфликт, просто дали бы статус независимости ДНР и ЛНР и всего этого можно было избежать!",89faf04587549fafa721dfa280a5cf0c,0.99999535,4.048446e-05,0.99995947,2022-02-22 03:52:24,Eho Moskvy
"[id89faf04587549fafa721dfa280a5cf0c|Григорий], чеченский народ воинствен, этот фактор пугает украинские бандформирования, которые планировали совершить военную агрессию против Донбасса",cc04ce3a01e5a5f48bb713fdd066f868,0.9999963,3.618859e-05,0.99996376,2022-02-22 03:55:27,Eho Moskvy
"[id89faf04587549fafa721dfa280a5cf0c|Григорий], этот сценарий разрабатывали западные страны во главе с США, которые хотели военизированного столкновения наших народов",cc04ce3a01e5a5f48bb713fdd066f868,0.9999963,3.618859e-05,0.99996376,2022-02-22 03:56:10,Eho Moskvy
"[idcc04ce3a01e5a5f48bb713fdd066f868|Лилия], все таки нам нужно сильные войны, на которых мы можем положиться в трудный момент, общий фронт позволит нам добиться больших успехов в эти сражениях!",89faf04587549fafa721dfa280a5cf0c,0.99999535,4.048446e-05,0.99995947,2022-02-22 03:56:41,Eho Moskvy
"[id89faf04587549fafa721dfa280a5cf0c|Григорий], сейчас Украина будет осуществлять агрессивное мероприятия против наших союзников, нам необходимо максимально обеспечить их безопасность",cc04ce3a01e5a5f48bb713fdd066f868,0.9999963,3.618859e-05,0.99996376,2022-02-22 03:57:52,Eho Moskvy
"[idcc04ce3a01e5a5f48bb713fdd066f868|Лилия], все это продуманная Западная политика, которая строиться на военном обострение, похоже мы приходим к новому Этапу Холодной войны и это безусловно очень пугает!",89faf04587549fafa721dfa280a5cf0c,0.99999535,4.048446e-05,0.99995947,2022-02-22 04:00:02,Eho Moskvy
"[idcc04ce3a01e5a5f48bb713fdd066f868|Лилия], Информационная война идет полным ходом, имидж и позицию России всяческим образом пытаются очернить и разрушать, но мы не должны допускать это, нужно проявить сейчас с более существенной стороны!",89faf04587549fafa721dfa280a5cf0c,0.99999535,4.048446e-05,0.99995947,2022-02-22 04:01:01,Eho Moskvy
"[id89faf04587549fafa721dfa280a5cf0c|Григорий], скорее всего не к холодной войне мы пришли, а к ее горячей фазе, поэтому необходимо усиливать свое военное присутствие на территории Донбасса",cc04ce3a01e5a5f48bb713fdd066f868,0.9999963,3.618859e-05,0.99996376,2022-02-22 04:02:51,Eho Moskvy
"[id89faf04587549fafa721dfa280a5cf0c|Григорий], целесообразно будет отвечать западным странам такими же методами, как они совершают агрессию против нас и наших союзнических государств",cc04ce3a01e5a5f48bb713fdd066f868,0.9999963,3.618859e-05,0.99996376,2022-02-22 04:03:36,Eho Moskvy
"[idf34906512a23ce17d43e79cd09bd19c2|Марк], мы должны спасти мирное население Донбасса и Луганска, так как там происходит натуральный геноцид и мы должны бороться с этим положением!",89faf04587549fafa721dfa280a5cf0c,0.99999535,4.048446e-05,0.99995947,2022-02-22 03:53:37,Eho Moskvy
"[idf34906512a23ce17d43e79cd09bd19c2|Марк], безусловно, Россия обязана защищать всех руссоязычных граждан по всему свету и добьемся это справедливости!",89faf04587549fafa721dfa280a5cf0c,0.99999535,4.048446e-05,0.99995947,2022-02-22 03:54:42,Eho Moskvy
"[idf34906512a23ce17d43e79cd09bd19c2|Марк], нужно поддерживать друг друга даже в самые сложные этапы нашей истории, все таки мы не должны позволять продвигаться фашистким организациям!",89faf04587549fafa721dfa280a5cf0c,0.99999535,4.048446e-05,0.99995947,2022-02-22 03:55:41,Eho Moskvy
"[id89faf04587549fafa721dfa280a5cf0c|Григорий], что мы и собираемся сделать ! мы ведь в принципе страна мирная. а значит мы только за защиту",f34906512a23ce17d43e79cd09bd19c2,0.99999464,0.0006827162,0.9993173,2022-02-22 03:56:10,Eho Moskvy
"[id89faf04587549fafa721dfa280a5cf0c|Григорий], справедливость рано или поздно встанет на нашу сторону. потому что все адекватные понимают что мы в этом деле самые компетентные",f34906512a23ce17d43e79cd09bd19c2,0.99999464,0.0006827162,0.9993173,2022-02-22 03:56:51,Eho Moskvy
"[idf34906512a23ce17d43e79cd09bd19c2|Марк], мы всегда выступали за мир и развитие наших стран, все таки военным обострением ничего не докажешь, но в трудный час мы должны проявить своевременную помощь!",89faf04587549fafa721dfa280a5cf0c,0.99999535,4.048446e-05,0.99995947,2022-02-22 03:59:08,Eho Moskvy
